52,intensity_ratio,-188.318460722,-167.504353424,0.742159489428,0.520700985761,,Hypers(var_n=0.1892466759594883  ell=3.3323626624986527),no,FALSE,0.008
name,mu,var,y
n36,1.66041646364,0.136943157212,0.777578169761
n37,0.470279555849,0.205849931793,0.183485888883
n38,1.25722690354,0.13422912874,1.4114820543
n40,0.946229263938,0.21956298835,1.80863836286
n41,1.41381412615,0.178131319534,1.88034724872
n42,1.64377354915,0.0977834154352,2.24050263814
n43,1.44740906706,0.13490050681,1.80093177275
n44,1.75162244543,0.0977834154352,1.51529127744
n45,1.33212960614,0.173901196925,1.9452947147
n46,0.155196588163,0.263680348639,0.347898993121
n47,0.930720631244,0.230638697914,0.0582865317426
n48,1.58647193453,0.149068871102,1.00762570501
n49,0.695810039741,0.249843718492,0.138439761426
n50,0.993405558101,0.200272984634,0.0414023759828
n51,0.940809646974,0.231569403109,1.329039438
n52,1.41094086304,0.203125985815,1.56972466169
n53,1.19033037226,0.260562200626,0.323759743518
n56,0.12759467328,0.22517466182,0.0869852882476
n57,0.746571634815,0.133123262292,0.905933045866
n59,0.790897061746,0.260594166077,1.53590608335
n60,0.802095038414,0.219199870306,0.679261478877
n61,0.626072818588,0.204173737426,0.306341067847
n62,0.43367551822,0.154112675854,1.26716573693
n63,1.17179518062,0.194804792061,1.91164115802
n64,0.699180769559,0.262190534466,0.532257162288
n65,0.800731695684,0.164350124987,0.712879988919
n66,0.212700912608,0.217373935476,0.0370911355836
n67,1.05211019219,0.0984266399094,1.06746257432
n68,1.03447761084,0.149734681424,1.10652603952
n69,1.68259090798,0.209899075703,0.889356853557
n70,1.03661103208,0.170925548884,0.838604044893
n71,0.827442991357,0.166411474682,0.0529555571094
n72,0.792373530948,0.254008976088,0.614095881443
n73,0.99472669997,0.0984266399094,1.43466982043
n75,0.347982380928,0.223503520845,1.18132264636
n76,0.122115732341,0.276258858867,0.313236952552
n77,0.376730387813,0.217987350287,0.398329396148
n78,0.44168923477,0.195096765184,0.256119021474
n79,0.256266163601,0.24019197343,0.13145191494
n80,0.402085069269,0.262697518175,0.119755889011
n82,0.76029177907,0.28921959787,0.396917384191
n84,0.105136518256,0.296536615059,0.0619182342312
n86,0.104208623419,0.294700823226,0.0703332473807
n87,0.635463523067,0.278699096463,0.392079278982
n88,-0.0232886719462,0.336918839921,0.0734116520499
n89,0.333040023568,0.299408585001,0.0580923558404
n93,0.372883842243,0.306449189582,0.10707071699
n94,0.535591973992,0.302806751754,0.772735719963
n95,-0.00993907417056,0.282824066161,0.0473510530373
n96,0.0257371427524,0.307561041362,0.062106329594
n97,0.420517950918,0.302595335504,0.302557666308
n98,0.053567063186,0.263282109456,0.380105055626
n99,0.370476600646,0.282580907273,0.253847274278
n100,-0.0220716051474,0.304253408505,0.0470563902269
n101,0.0512524157441,0.302885757228,0.0574263275719
