SE,log_GFP,-170.839717872,-147.266879595,0.80434445831,0.609200438116,,Hypers(var_n=0.14661827835265173  sigma_f=0.99866964307330641  ell=2.3246006404553547),no,FALSE,0.019
name,mu,var,y
n41,-1.88541536552,0.434489330681,-1.34516257039
n42,-1.38789640675,0.269916026755,-0.947411843609
n43,-1.61474698771,0.348317726082,-1.22160980311
n44,-1.26260341783,0.504417021044,-1.39831262769
n45,-1.43623611812,0.41087831106,-0.619417430699
n46,-3.61666195129,0.812077408166,-3.15095748499
n47,-2.41508959655,0.73271546519,-4.48928781
n48,-1.24670719327,0.269916026755,-2.14462740611
n49,-2.59151222404,0.733197121292,-3.39174975904
n50,-3.12397559685,0.793141961789,-5.04535394297
n51,-0.968775837456,0.499712278559,-0.414747714735
n52,-1.39439012879,0.660564537837,-1.6200176415
n53,-1.85498522101,0.479327139766,-3.36376082852
n56,-3.38163123816,0.894975955664,-2.84034339243
n57,-0.297411198733,0.26981015089,0.291340086862
n59,-1.13722446659,0.689444390568,-0.0894057128745
n60,-0.324293187054,0.510305088312,-0.750833336081
n61,-2.54783558771,0.59839944694,-2.54405709143
n62,-2.60128612312,0.525536612241,-1.76834761619
n63,-0.426154001549,0.581606746062,-1.19800323173
n64,-1.49996510366,0.769582591941,-1.20038237097
n65,-0.22972553668,0.26981015089,-0.284743363991
n66,-2.59852306966,0.791864765944,-3.95231824044
n67,-0.116925669041,0.506509945529,-1.21828315591
n68,-0.269337400113,0.26981015089,0.0523995151517
n69,-0.276149491641,0.540515887137,0.00466103921994
n70,-0.539248544859,0.423629476692,0.0416530769412
n71,-2.27707910942,0.576617207209,-3.81330658795
n72,-1.19387209926,0.543366299915,-0.109736073232
n73,-0.445843524671,0.466835584599,-0.145830001482
n75,-2.78447548953,0.784151707037,-1.25541015787
n76,-2.73234107252,0.713316375783,-2.27216093966
n77,-2.64304235533,0.774158223094,-2.07065631646
n78,-2.15222636898,0.878003851531,-3.32119716555
n79,-2.35077509867,0.914839616563,-2.87818415721
n80,-2.21480092625,0.781938944656,-2.68253237726
n82,-1.19074029784,0.834250208903,-1.33659807862
n84,-3.3295157888,1.11425904053,-2.93930363829
n86,-3.60962092492,0.849771774614,-2.73321098641
n87,-1.55763227911,0.888595077954,-2.32053767247
n88,-4.05042140098,0.86164572035,-3.20076383574
n89,-3.28223102133,0.866148158025,-3.70901553654
n93,-3.11470805083,0.963784696996,-3.79542470709
n94,-1.40321802655,0.917565893832,-0.193313849756
n95,-3.8993773194,0.977421738681,-3.93989660473
n96,-3.71640845969,1.2623899513,-4.30353208961
n97,-2.06468533772,0.890704457991,-3.04265605729
n98,-3.24402874288,0.892609730356,-1.92534150231
n99,-2.9337654392,0.750385040453,-3.23028438967
n100,-3.81034954249,0.735076849125,-3.68646813135
n101,-3.39245337943,0.981198921659,-3.54663358631
