name,mu,var,y
c96,0.490750352535,0.328286931738,0.413944615677
c103,0.0722397688621,0.352099721492,0.150164521822
n1,1.11670170539,0.254563400676,0.639591791934
n2,1.15767033604,0.244714509936,1.57983007282
n3,0.528412799622,0.199058558648,0.393176299051
n4,0.490231095627,0.260999653709,0.752446698967
n5,0.228362958311,0.209250027843,0.395358637743
n6,0.535960027177,0.169688865763,0.93722300972
n7,0.429296684741,0.241823050657,0.621566198945
n8,0.245711356832,0.243346720152,0.05829398574
n9,0.612322284219,0.202824330032,0.098022780979
n10,0.61461826824,0.220920354319,0.643819713467
n11,0.557519311217,0.220189350897,1.08986496017
n13,0.330450521648,0.286174447224,1.13222530443
n14,0.257073578229,0.228503269087,0.192851634031
n15,0.515728250154,0.16889390367,0.328649790199
n16,0.310689144701,0.212866752961,0.0528761510536
n17,0.324946902172,0.239321635768,0.172190662296
n18,0.358156542017,0.249208884786,0.723850758149
n19,0.469968312466,0.227179034097,0.319888801763
n20,0.522414719527,0.219003777104,0.554333655432
n21,0.924165674777,0.320513531847,0.384365553521
n22,-0.0935004514121,0.31640227953,0.0865281298502
n23,0.722965493791,0.342282030531,0.400062557167
n24,0.356318007885,0.340639634264,0.267261269095
n28,0.363919759023,0.331784659212,0.0647744049388
n29,0.18899667577,0.326457225611,0.076465794138
n32,0.414261309168,0.331521941651,0.0584411199568
n34,0.442266934646,0.316403305866,0.0819508667885
n35,0.278098109102,0.322728438853,0.0660754119387
n36,1.54303602755,0.179040077659,0.827856423895
n37,0.57005240265,0.269973806028,0.203601129716
n38,0.961656117763,0.254945713917,1.25058194251
n40,0.859258634317,0.228837966194,1.4963898011
n41,0.900620280469,0.244418655713,1.65193839454
n42,1.31198022087,0.20253034963,1.90727480176
n43,1.03868251574,0.231130246878,1.46504197482
n45,1.34287752024,0.194441598133,1.43404262315
n46,0.264689300627,0.292789556161,0.406140872879
n47,1.15995384419,0.24993350998,0.0674803418218
n48,1.40555018468,0.179632957267,1.19291004052
n49,0.943716715593,0.230551087358,0.0975355125195
n50,1.01997794443,0.232056515872,0.0468209964121
n51,0.980287348307,0.274734538326,1.32742855647
n52,1.19865424013,0.256327138643,2.1215154859
n53,1.16300350879,0.22531208629,0.426371014964
n56,0.216689640173,0.270578078269,0.0977320945343
n57,0.605504240451,0.228540354768,0.877130586157
n59,0.884987221314,0.254605294406,1.35231115066
n60,0.836385072384,0.253577770347,0.644286896628
n61,0.598806956066,0.245233043597,0.268387051077
n63,0.845751743354,0.225181623739,2.0988555001
n64,0.827418514331,0.233517758655,0.572428761884
n65,0.786423831668,0.190497231938,0.777444531234
n66,0.0870522700163,0.273731132118,0.049402122855
n68,0.99678103078,0.174685558606,1.18023479202
n69,1.35988259559,0.214225785521,1.13214581403
n70,1.01363471478,0.229160858645,0.916334688738
n71,0.65151485938,0.254823957229,0.0761833647837
n72,0.896425621323,0.237738549616,0.646489441951
n73,0.775443892045,0.215088491488,1.48046398956
n76,0.275033445788,0.306269037899,0.312449489647
n77,0.255332708309,0.322271405649,0.419048102271
n79,0.266413798165,0.3284939012,0.156297985205
n80,0.293851034665,0.32376002862,0.129085682917
n82,0.396614184436,0.325772406073,0.425091204157
n84,0.293412761638,0.341596303692,0.0673400487009
n86,0.106364772133,0.315201291522,0.0846798429699
n87,0.350610039721,0.344016318919,0.464275904493
n88,0.213897462831,0.326234678654,0.0699330232505
n89,0.300970197604,0.318753421746,0.0541191132396
n93,0.483216257278,0.341544243755,0.116486859523
n94,0.615831223239,0.331141925519,0.829372987832
n95,-0.1665706992,0.335902657963,0.0519471375997
n96,0.00490683577796,0.339929556471,0.065566526731
n97,0.478619771656,0.342011332185,0.333451934129
n98,0.0312459187513,0.326931284356,0.382089982845
n99,0.530379484051,0.327067036604,0.254880327558
n100,0.044998776471,0.313919909721,0.0503013663344
n101,0.171869932007,0.322323645755,0.0795976146535
